acc_x,acc_y,angle,speed,label,origin
-0.0024620760705179,-0.4569733533613159,89.69130540830425,12.725440650241891,normal,sumo
-0.0026928413096149,-0.4147427700959139,89.6279952658969,12.68396549903769,normal,sumo
-0.0028983774294139,-0.5045835947938666,89.67089106844945,12.633506307137024,normal,sumo
-0.0015234016157036,-0.3137061159728221,89.72176571468958,12.602135325649153,normal,sumo
-0.0010397851041224,-0.3974827686414905,89.8501188809305,12.562386912785245,normal,sumo
0.0002813239873348,-0.4402193427076473,90.03661509932004,12.518364969525418,normal,sumo
0.0005407184106872,-0.3606014386904186,90.08591440935471,12.482304785116296,normal,sumo
0.0001906136625193,-0.3367311737232775,90.03243346047411,12.448631662348928,normal,sumo
0.0001279949475566,-0.2859505026126046,90.02564629100915,12.42003660922306,normal,sumo
-0.0001778508564167,-0.249511929785526,89.95915986166096,12.395085409905947,normal,sumo
-1.0063006829643622e-06,-0.1731211986133437,89.99966695712301,12.377773290044322,normal,sumo
2.3368531298878028e-05,-0.1667036002318292,90.00803172940604,12.36110292985735,normal,sumo
-4.571306756151283e-05,-0.0803949906085856,89.96742128411516,12.353063429496856,normal,sumo
3.1768281689105335e-05,0.0119803381970465,89.84806904721572,12.354261467528552,normal,sumo
0.000368547168072,0.1396370506524084,89.84877832816142,12.368225221229444,normal,sumo
0.0002339854446524,0.2231009884815729,89.9399089460703,12.390535332347644,normal,sumo
-0.0001107559818651,0.091657819550122,90.06923410636684,12.39970112099433,normal,sumo
-0.0001029899604257,0.0776942978968399,90.0759500602758,12.40747055761008,normal,sumo
-2.990303206204107e-05,-0.1803056313628535,89.99049770379804,12.389439994225828,normal,sumo
-0.0001072172709337,-0.364847577152794,89.98316256616937,12.35295523493516,normal,sumo
-0.0004369901504312,-0.4448053812457223,89.94371092547671,12.30847467534498,normal,sumo
5.411984316479634e-05,-0.7028055938180291,90.0044120858206,12.2381941157548,normal,sumo
-0.0003452371111006,-0.9608055338764112,89.97941245356253,12.142113556164622,normal,sumo
0.0007087767853767,-0.7967384863928172,90.050970184571,12.062439675999034,normal,sumo
0.0026000399828238,-1.0259593420876705,90.1452016591219,11.95984341233291,normal,sumo
0.002097061044702,-0.9488342873397329,90.12663175562707,11.864959751858803,normal,sumo
0.0017104039552194,-1.198657690023721,90.08175717070786,11.74509386082492,normal,sumo
0.0029515424231959,-1.2242095611649175,90.13813860110108,11.622672548903742,normal,sumo
0.0019038944740963,-1.096747834207919,90.09946225105313,11.51299760023022,normal,sumo
0.0027333268119356,-1.1773916988988695,90.13301249631668,11.39525811306846,normal,sumo
0.0017225121002563,-1.435393838087018,90.06875647889211,11.2517186259067,normal,sumo
0.0004363712634066,-1.6868919576673822,90.0148214774649,11.08302942449586,normal,sumo
-0.0002442753997752,-1.897197246505345,89.99262282854646,10.893309698272729,normal,sumo
-0.0012307225132652,-1.7540130904738045,89.95979779479833,10.717908346047857,normal,sumo
-0.00281383563892,-1.571012408761144,89.89737780996863,10.560806853179312,normal,sumo
-0.0021227774936511,-1.516644541457551,89.91980578936999,10.409142250475938,normal,sumo
-0.0040643631627183,-1.5198239425402462,89.84677810765477,10.257159312770204,normal,sumo
-0.0059104484993379,-1.5990691207997116,89.78822540721123,10.097251308389666,normal,sumo
-0.0060456367584874,-1.336975756235277,89.74091743382152,9.96355236589255,normal,sumo
-0.0047234080921591,-1.2449196013741528,89.78261242759619,9.839059509693104,normal,sumo
-0.0027472899119345,-1.319913794789495,89.88074381042006,9.707067844301784,normal,sumo
-0.0026307890937605,-1.15072746189946,89.86901081772953,9.591994797387189,normal,sumo
-0.0034992571575802,-1.3327394672631996,89.84956384142171,9.458720391277026,normal,sumo
-0.00175423295606,-1.320968778741911,89.92391183864643,9.32662339692272,normal,sumo
-0.0006812814899232,-1.386794475246404,89.97185267781958,9.187943932663645,normal,sumo
-0.0022865969305732,-1.644793053174086,89.92034726258379,9.023464468404567,normal,sumo
-0.0054684582389062,-1.7925935252054654,89.82521491838028,8.844204281786233,normal,sumo
-0.0044232950931041,-1.5536585940528724,89.83687828419596,8.688837792722026,normal,sumo
-0.0059558130757699,-1.3957722781302326,89.75551822664285,8.54925929423081,normal,sumo
-0.0057662473067054,-1.4872207672533635,89.77785411144858,8.40053609966595,normal,sumo
-0.0052424165699889,-1.4707212648987278,89.79576886596571,8.253463038843895,normal,sumo
-0.0076541676135433,-1.6006296703570728,89.72601522682918,8.093398241717567,normal,sumo
-0.0070239005025668,-1.65717246828588,89.75715415725674,7.92767950636085,normal,sumo
-0.0041050778679837,-1.8514738286382604,89.87296431234702,7.742531668409748,normal,sumo
-0.0043107125203833,-2.0543024151606093,89.8797717075244,7.53710097461797,normal,sumo
-0.0052464820228732,-2.10873357582734,89.85744967481615,7.326226964379743,normal,sumo
-0.0028853257374586,-2.031977248818313,89.91864235868567,7.123029034645707,normal,sumo
-0.0032145157449748,-1.8266839721371515,89.89917358554739,6.940360354594247,normal,sumo
-0.0061871678867701,-2.222443606338821,89.84049192959837,6.718115132724288,normal,sumo
-0.0085064850217434,-2.428580430129403,89.79931333917384,6.475255599950815,normal,sumo
-0.0100725456989297,-2.1057384769344134,89.72593464844448,6.264679343230858,normal,sumo
-0.0089725323776407,-2.0656206200051423,89.75112322246115,6.058115332519222,normal,sumo
-0.0094791116304766,-1.9492942793891088,89.7213818279153,5.863183599822454,normal,sumo
-0.0102548724532056,-2.4199694677509576,89.75720462514869,5.621184480252653,normal,sumo
-0.0111777426460012,-2.312791532801586,89.72309112920698,5.389902625881642,normal,sumo
-0.009494796666284,-2.354787826731516,89.7689775605341,5.154421929006364,normal,sumo
-0.0054974792347747,-2.139156880685871,89.85275429421598,4.940505534532643,normal,sumo
-0.0060639725655067,-2.132529559011898,89.83707653796567,4.727251716470158,normal,sumo
-0.0079128867184005,-2.4369441915533763,89.8139582264761,4.483556012640116,normal,sumo
-0.0069649580036441,-2.49107193196678,89.83980323767616,4.234447845755272,normal,sumo
-0.0052332783453121,-2.15866998985698,89.86109772397248,4.018580212416891,normal,sumo
-0.0047137329848243,-1.7648397259973083,89.84696833396059,3.842095610319799,normal,sumo
-0.0037046956793662,-1.6818729694420052,89.87379362926535,3.67390790535568,normal,sumo
-0.0046349407711706,-2.4370520559523072,89.8910313697872,3.430202259009574,normal,sumo
-0.0066504145517208,-2.545897923474665,89.85033185516882,3.175611598050333,normal,sumo
-0.0060411699547391,-2.461828060677932,89.85940007245993,2.929428050751256,normal,sumo
-0.0048286542926757,-1.9228471595183176,89.85611912586158,2.737142728514484,normal,sumo
-0.005690295913603,-2.3896003699109536,89.86356324350734,2.498182014016344,normal,sumo
-0.0043429068011938,-2.042534176989537,89.8781759158037,2.2939281346159808,normal,sumo
-0.0038815951140983,-1.7728592372397027,89.87455368267622,2.116641785963673,normal,sumo
-0.00193770671381,-1.561152607974931,89.92888436463208,1.960526404911893,normal,sumo
-0.0018323928464811,-1.392510105580866,89.92460498814742,1.8212752737923084,normal,sumo
-0.0011445649221994,-1.2558327698381582,89.9477806895646,1.6956919446507284,normal,sumo
-0.0010055199921316,-1.1429575455142904,89.94959389600423,1.5813961458688612,normal,sumo
-0.0006778482995492,-1.0479174006203,89.96293807004781,1.4766043838834302,normal,sumo
-0.0008490282075815,-0.9663562979122968,89.94966067839545,1.3799687167949448,normal,sumo
-0.0006419033923258,-0.8950995435898487,89.9589114426501,1.2904587394195304,normal,sumo
-0.0004091338392318,-0.8318355161788156,89.97181938027678,1.2072751777401352,normal,sumo
-0.000454907346218,-0.7748855768806497,89.96636372028188,1.1297866066990874,normal,sumo
-0.0005198920212676,-0.7230339836923987,89.9588019178083,1.057483189638632,normal,sumo
-0.0003630294781441,-0.6672578803799313,89.9688275620329,0.9907573917251172,normal,sumo
-0.000328412280857,-0.6169739379590741,89.96950173305787,0.929059989188596,normal,sumo
-0.0001528522566064,-0.5740802794539583,89.98474466150627,0.8716519592083096,normal,sumo
-0.0001397059869361,-0.5364213007500375,89.9850778423005,0.818009827314049,normal,sumo
-0.0001936082546886,-0.5025768721210588,89.97792788339623,0.767752136372747,normal,sumo
-2.9516034222518133e-05,-0.4716210436452939,89.9964141884475,0.7205900319158557,normal,sumo
1.021302020682099e-05,-0.4429554885809624,90.00132104233701,0.6762944830459856,normal,sumo
-2.8732164846730672e-05,-0.4161952178024417,89.99604456824837,0.6346749611665647,normal,sumo
-5.666505547935767e-06,-0.3910904637797248,89.99916984206334,0.5955659147844872,normal,sumo
-3.599906674468289e-05,-0.3674747526404088,89.99438711212278,0.5588184393441168,normal,sumo
3.67772587016633e-06,-0.3452312621705017,90.00061036816085,0.5242953131251077,normal,sumo
3.704964715745185e-06,-0.3242717293727229,90.00065463258811,0.4918681401857188,normal,sumo
-1.1289455577160211e-05,-0.3045238119550099,89.9978759028625,0.4614157589692914,normal,sumo
6.904989530039802e-06,-0.2859238460274841,90.00138367877696,0.4328233743582053,normal,sumo
6.623847500150796e-06,-0.2684129601954645,90.00141393510039,0.4059820783304858,normal,sumo
1.7179376083618596e-05,-0.2519351578748642,90.00390698047481,0.3807885624844265,normal,sumo
2.4740356862243342e-05,-0.2364364877805819,90.00599534378127,0.3571449135769287,normal,sumo
1.9787270583309707e-05,-0.2218647714110375,90.00510999147043,0.3349584363475874,normal,sumo
9.2735139680573e-06,-0.2081695812760873,90.00255240563014,0.3141414781993228,normal,sumo
3.0297741087140232e-06,-0.1953023176792904,90.0008888438773,0.2946112464290437,normal,sumo
7.443895757434271e-06,-0.1832162987182733,90.00232787046123,0.2762896165420945,normal,sumo
2.014502904864131e-05,-0.1718668292146682,90.00671581097204,0.2591029335025647,normal,sumo
1.887409899475952e-05,-0.1612112458259447,90.0067080072735,0.2429818088094842,normal,sumo
2.4733915560053643e-05,-0.1512089231611429,90.00937212520371,0.2278609162910781,normal,sumo
1.6822668232812477e-05,-0.141821270766881,90.00679635628813,0.2136787891146158,normal,sumo
1.2278610299742883e-05,-0.1330116904211047,90.00528910311745,0.200377620015832,normal,sumo
1.1125577419824666e-05,-0.124745536825118,90.00510999147012,0.1879030662837078,normal,sumo
6.136815189069765e-06,-0.1169900563348558,90.00300549996024,0.1762040606341266,normal,sumo
1.1496637200065229e-05,-0.1097143179847402,90.00600385437238,0.1652326287754177,normal,sumo
9.176289437159032e-06,-0.102889145312141,90.00510999147043,0.1549437142032836,normal,sumo
1.1937945500430678e-05,-0.0964870357681135,90.0070889719463,0.1452950105526206,normal,sumo
1.1186461899115392e-05,-0.0904820881505182,90.00708357935078,0.1362468016684187,normal,sumo
8.175244988052096e-06,-0.084849921988237,90.00552041795532,0.127761809430211,normal,sumo
9.973556373677113e-06,-0.079567601017522,90.00718185136472,0.119805049265951,normal,sumo
7.192834609152241e-06,-0.0746135601433981,90.00552338025115,0.1123436932169413,normal,sumo
6.240136302431021e-06,-0.0699675282896446,90.00510999147043,0.1053469403601502,normal,sumo
3.5194245370779894e-06,-0.0656104599631213,90.0030734150044,0.0987858943543987,normal,sumo
1.117476043361107e-06,-0.0615279123231479,90.00104061162759,0.0926331031210691,normal,sumo
-1.6102287793308013e-05,-0.9263310310707398,89.99900403516668,0.0,normal,sumo
0.0,0.0,89.99696745871219,0.0,normal,sumo
0.0,0.0,89.99493088226671,0.0,normal,sumo
0.0,0.0,89.9928943058328,0.0,normal,sumo
0.0,0.0,89.99085772941305,0.0,normal,sumo
0.0,0.0,89.98882115301002,0.0,normal,sumo
0.0,0.0,89.98678457662626,0.0,normal,sumo
0.0,0.0,89.98474800026439,0.0,normal,sumo
0.0,0.0,89.98271142392694,0.0,normal,sumo
0.0,0.0,89.98067484761653,0.0,normal,sumo
0.0,0.0,89.97863827133568,0.0,normal,sumo
0.0,0.0,89.976601695087,0.0,normal,sumo
0.0,0.0,89.97456511887306,0.0,normal,sumo
0.0,0.0,89.97252854269641,0.0,normal,sumo
0.0,0.0,89.97049196655963,0.0,normal,sumo
0.0,0.0,89.96845539046532,0.0,normal,sumo
0.0,0.0,89.96641881441603,0.0,normal,sumo
0.0,0.0,89.96438223841434,0.0,normal,sumo
0.0,0.0,89.96234566246281,0.0,normal,sumo
0.0,0.0,89.96030908656404,0.0,normal,sumo
0.0,0.0,89.95827251072058,0.0,normal,sumo
0.0,0.0,89.95623593493501,0.0,normal,sumo
0.0,0.0,89.9541993592099,0.0,normal,sumo
0.0,0.0,89.9521627835478,0.0,normal,sumo
0.0,0.0,89.95012620795136,0.0,normal,sumo
0.0,0.0,89.94808963242306,0.0,normal,sumo
0.0,0.0,89.94605305696554,0.0,normal,sumo
0.0,0.0,89.94401648158134,0.0,normal,sumo
0.0,0.0,89.94197990627306,0.0,normal,sumo
0.0,0.0,89.93994333104324,0.0,normal,sumo
0.0,0.0,89.93790675589446,0.0,normal,sumo
0.0,0.0,89.93587018082933,0.0,normal,sumo
0.0,0.0,89.93383360585035,0.0,normal,sumo
0.0,0.0,89.93179703096015,0.0,normal,sumo
0.0,0.0,89.92976045616132,0.0,normal,sumo
0.0,0.0,89.92772388145637,0.0,normal,sumo
0.0,0.0,89.92568730684793,0.0,normal,sumo
0.0,0.0,89.92365073233853,0.0,normal,sumo
0.0,0.0,89.92161415793078,0.0,normal,sumo
0.0,0.0,89.91957758362723,0.0,normal,sumo
0.0,0.0,89.91754100943045,0.0,normal,sumo
0.0,0.0,89.91550443534302,0.0,normal,sumo
0.0,0.0,89.91346786136752,0.0,normal,sumo
0.0,0.0,89.91143128750655,0.0,normal,sumo
0.0,0.0,89.90939471376261,0.0,normal,sumo
0.0,0.0,89.90735814013833,0.0,normal,sumo
0.0,0.0,89.90532156663626,0.0,normal,sumo
0.0,0.0,89.90328499325898,0.0,normal,sumo
0.0,0.0,89.90124842000905,0.0,normal,sumo
0.0,0.0,89.89921184688909,0.0,normal,sumo
0.0,0.0,89.89717527390162,0.0,normal,sumo
0.0,0.0,89.89513870104922,0.0,normal,sumo
0.0,0.0,89.89310212833452,0.0,normal,sumo
0.0,0.0,89.89106555576001,0.0,normal,sumo
0.0,0.0,89.8890289833283,0.0,normal,sumo
0.0,0.0,89.88699241104197,0.0,normal,sumo
0.0,0.0,89.8849558389036,0.0,normal,sumo
0.0,0.0,89.88291926691576,0.0,normal,sumo
0.0,0.0,89.880882695081,0.0,normal,sumo
0.0,0.0,89.87884612340191,0.0,normal,sumo
0.0,0.0,89.87680955188105,0.0,normal,sumo
0.0,0.0,89.87477298052102,0.0,normal,sumo
0.0,0.0,89.87273640932435,0.0,normal,sumo
0.0,0.0,89.87069983829367,0.0,normal,sumo
0.0,0.0,89.86866326743151,0.0,normal,sumo
0.0,0.0,89.86662669674045,0.0,normal,sumo
0.0,0.0,89.86459012622308,0.0,normal,sumo
0.0,0.0,89.86255355588195,0.0,normal,sumo
0.0,0.0,89.86051698571967,0.0,normal,sumo
0.0,0.0,89.85848041573875,0.0,normal,sumo
0.0,0.0,89.85644384594183,0.0,normal,sumo
0.0,0.0,89.85440727633144,0.0,normal,sumo
0.0,0.0,89.85237070691018,0.0,normal,sumo
0.0,0.0,89.8503341376806,0.0,normal,sumo
0.0,0.0,89.84829756864528,0.0,normal,sumo
0.0,0.0,89.84626099980682,0.0,normal,sumo
0.0,0.0,89.84422443116773,0.0,normal,sumo
0.0,0.0,89.84218786273064,0.0,normal,sumo
0.0,0.0,89.84015129449811,0.0,normal,sumo
0.0,0.0,89.83811472647272,0.0,normal,sumo
0.0,0.0,89.836078158657,0.0,normal,sumo
0.0,0.0,89.83404159105358,0.0,normal,sumo
0.0,0.0,89.832005023665,0.0,normal,sumo
0.0,0.0,89.82996845649383,0.0,normal,sumo
0.0,0.0,89.82793188954268,0.0,normal,sumo
0.0,0.0,89.82589532281409,0.0,normal,sumo
0.0,0.0,89.82385875631063,0.0,normal,sumo
0.0,0.0,89.82182219003488,0.0,normal,sumo
0.0,0.0,89.81978562398942,0.0,normal,sumo
0.0,0.0,89.81774905817682,0.0,normal,sumo
0.0,0.0,89.81571249259966,0.0,normal,sumo
0.0,0.0,89.81367592726049,0.0,normal,sumo
0.0,0.0,89.81163936216191,0.0,normal,sumo
0.0,0.0,89.80960279730645,0.0,normal,sumo
0.0,0.0,89.80756623269676,0.0,normal,sumo
0.0,0.0,89.80552966833534,0.0,normal,sumo
0.0,0.0,89.8034931042248,0.0,normal,sumo
0.0,0.0,89.8014565403677,0.0,normal,sumo
0.0,0.0,89.79941997676661,0.0,normal,sumo
0.0,0.0,89.79941997676661,0.0,normal,sumo
0.0,0.0,89.79941997676661,0.0,normal,sumo
0.0004171701684775,0.1191935096449079,89.79946901079111,0.0119194239678015,normal,sumo
0.0005411553193053,0.154705350499964,89.79958166089918,0.0273900536648747,normal,sumo
0.0006977084142923,0.1996546289632329,89.7997763189881,0.0473556384706042,normal,sumo
0.0008929955264183,0.2559204463562058,89.80007589130007,0.0729478389043633,normal,sumo
0.0011254117381268,0.3252860075472172,89.80177110593272,0.1054766343412663,normal,sumo
0.0014115807841265,0.4092286600373385,89.80236647989788,0.1463997437974484,normal,sumo
0.0017591546214464,0.5087668539427568,89.80189013323947,0.1972767333207872,normal,sumo
0.0021055472482778,0.6232670198632213,89.80644168852442,0.2596037909585737,normal,sumo
0.0025202364705671,0.7511814938372461,89.80777166033624,0.3347223631145608,normal,sumo
0.00290736527472,0.8892575437167662,89.81267612808921,0.4236485927563272,normal,sumo
0.0024701444218246,1.032854581782331,89.8629733722194,0.5269343463103493,normal,sumo
0.0006533921303523,1.176694927807097,89.96818495031812,0.6446038572317526,normal,sumo
-0.0029708775825182,1.3152269064716624,90.12942136188656,0.7761268834142667,normal,sumo
-0.006768912648825,1.4437197997368665,90.26863057844508,0.9205004501891686,normal,sumo
-0.0127367922946418,1.582922497850317,90.46101353369076,1.078797824143339,normal,sumo
-0.0214679090434639,1.731856151226269,90.71019615986268,1.251996744453454,normal,sumo
-0.0314465126810775,1.87304896814244,90.96184522160104,1.4393280370935055,normal,sumo
-0.0438844169550586,2.007249773430882,91.25245567786112,1.6401009808630735,normal,sumo
-0.060976831148567,2.1346888924337084,91.63619407237748,1.8536569417121396,normal,sumo
-0.0807957526863999,2.256017239335234,92.05108272529456,2.0794032980023336,normal,sumo
-0.1024990682681021,2.3726428294414847,92.47366128411409,2.3168888776718357,normal,sumo
-0.1278464661294079,2.4841906490461114,92.94607270648208,2.565636699767023,normal,sumo
-0.1503408327012946,2.510242284407955,93.42740548381082,2.8171107280961327,normal,sumo
-0.1714929079928761,2.5216047211963986,93.89066240196692,3.069853684228481,normal,sumo
-0.1911828928818928,2.444286887160013,94.47235411789636,3.315028913101079,normal,sumo
-0.2065273344331841,2.324118017334997,95.07811745067993,3.5483565389487106,normal,sumo
-0.2351067157374376,2.3174033979037665,95.79298787534024,3.781286435621524,normal,sumo
-0.2470322067452004,2.126431192396516,96.62647349182454,3.995359659710065,normal,sumo
-0.3639540786471392,2.5800076408668997,98.02956404704976,4.255914874555124,normal,sumo
-0.4659162708385199,2.411491113643256,100.93519181647466,4.501523656210269,normal,sumo
-0.5333821456723975,2.161289564925906,103.86294987255428,4.724136977841741,normal,sumo
-0.5659155961773565,1.9327886648088657,106.31989629123952,4.92553043565034,normal,sumo
-0.5835475825219177,1.702262231291748,108.92207883452436,5.10548110903473,normal,sumo
-0.4850290213836233,1.2287735463300358,111.540444689715,5.237584764538461,normal,sumo
-0.4298281790544503,0.9555245117380444,114.21987358186392,5.342359730825332,normal,sumo
-0.4818049297451031,0.9000199410519877,118.16134343488196,5.444446550964756,normal,sumo
-0.4319521963102333,0.6419407066286139,123.93601378906486,5.521820356010396,normal,sumo
-0.3171171867657077,0.3817980399704037,129.71264332653968,5.571452306754593,normal,sumo
-0.0765730820695917,0.0795812315100696,133.89639326854336,5.582496132770198,normal,sumo
-0.0779611021122545,0.0725972167430471,137.0403925115377,5.593148967755025,normal,sumo
-0.2800144565161023,0.233394134427352,140.1885419911094,5.629601802739852,normal,sumo
-0.1072475991382545,0.079214344967265,143.54998647996095,5.642934829391558,normal,sumo
-0.2945439808582908,0.1765421869860317,149.0625974721589,5.6772747915997,normal,sumo
-0.1718976383089296,0.0820940415479226,154.47201811872475,5.696324261333491,normal,sumo
0.1616881162760994,-0.0642326768907297,158.3339153272033,5.678926306360143,normal,sumo
-0.0793794991129737,0.0275378137034083,160.86765336913297,5.687328351386796,normal,sumo
-0.327877164324094,0.0973373182048485,163.465357256911,5.721530396413449,normal,sumo
-0.3924534285682214,0.0978531500471289,165.99951611145192,5.761977266820082,normal,sumo
-0.4438692506676234,0.0892806211731367,168.62718202808796,5.807253192101108,normal,sumo
-0.1954680067250123,0.0293728017597479,171.45415588027765,5.82701945202459,normal,sumo
-0.1852785016023473,0.020107777829091,173.80608480328937,5.84565609493184,normal,sumo
-0.442440958948627,0.0413221627128438,174.66428842646442,5.89009273783909,normal,sumo
-0.7002116442611508,0.0549750300514511,175.5108015576002,5.960329380746341,normal,sumo
-0.958492165524958,0.0599703819960878,176.41981778388254,6.056366023653592,normal,sumo
-0.6605516008052217,0.0301811019724098,177.38393198394024,6.122490097654111,normal,sumo
-0.8083761465121563,0.0237235089297476,178.31901655829483,6.203362515642309,normal,sumo
-0.9642909889245342,0.0134028817773867,179.2036852753171,6.299800928557547,normal,sumo
-0.9466785441650364,-0.0009368325641827,180.05669985323635,6.394468829328488,normal,sumo
-0.9816920844387714,-0.0005530060329019,180.03227581120527,6.492638053348311,normal,sumo
-0.7153779730069093,-0.0011589169003725,180.09281944876025,6.564175944521581,normal,sumo
-0.7340812887426585,-0.0013146447026246,180.102609225502,6.637584191113689,normal,sumo
-0.6353420638556695,-0.0003234159431528,180.02916596904808,6.701118405730874,normal,sumo
-0.7169487333989274,-0.000701945390574,180.05609675225585,6.772813313433559,normal,sumo
-0.8769958986517327,-0.0003032158059612,180.01980965395356,6.86051290854048,normal,sumo
-0.9881731116061327,-0.001363408503613,180.07905244791877,6.959330313757582,normal,sumo
-0.9803654011755112,-0.0019291024599621,180.1127429491244,7.057367043673381,normal,sumo
-1.23836132465855,-0.0038467146723154,180.17797697848275,7.181203773589179,normal,sumo
-1.4401626170330148,-0.0045523685892321,180.1811119349508,7.32522075479484,normal,sumo
-1.4089675724775712,-0.0058993969250091,180.2398980479381,7.466118747086335,normal,sumo
-1.3419542784386302,-0.0046566959621983,180.19882045050107,7.600314982884401,normal,sumo
-1.3424189590887683,-0.0024321842560043,180.10380793525258,7.734557099123726,normal,sumo
-1.46811531305873,-0.0029161685988602,180.11380845348634,7.881368920053678,normal,sumo
-1.3725809306214514,-0.0044834669876429,180.18715313365453,8.018627745364908,normal,sumo
-1.318876892557289,-0.0047548233921118,180.2065622151202,8.150516291723834,normal,sumo
-1.2376863620818468,-0.0033377587266806,180.15451331640307,8.274285377990022,normal,sumo
-1.2868434394697306,-0.0033034803147371,180.1470847642796,8.40297014595766,normal,sumo
-1.2861973316246855,-0.0051886369690841,180.2311351297257,8.531590925687533,normal,sumo
-1.348819697065526,-0.0049384963763831,180.2097787686172,8.666473799468395,normal,sumo
-1.3817253771766942,-0.0068045050660219,180.2821590141752,8.80464801266403,normal,sumo
-1.3954748830110912,-0.0083076651204111,180.3410942981367,8.944197973839753,normal,sumo
-1.2150296642323533,-0.0063239537667657,180.29820884175817,9.06570258598908,normal,sumo
-1.381686103787782,-0.0085100180269227,180.3528890894576,9.203873817068748,normal,sumo
-1.295517012048483,-0.0069223340413151,180.30614553626623,9.333427367665232,normal,sumo
-1.245227675743707,-0.0038450215701481,180.1769176932355,9.457950728872234,normal,sumo
-1.0622003662119908,-0.0009099266798054,180.04908202569376,9.56417080446755,normal,sumo
-1.084734024938833,0.0010287504765909,179.9456612944246,9.672644255744236,normal,sumo
-1.112788384207162,0.0026716840820801,179.86243931897184,9.783923414885658,normal,sumo
-1.2029953154779045,0.002384404390626,179.88643669050342,9.904223182734398,normal,sumo
-1.2568382266819207,7.517609454607446e-05,179.99657292972063,10.029907005627418,normal,sumo
-1.1940692384252682,-0.0017651924632734,180.08470028474449,10.149314059944068,normal,sumo
-1.1402884158716948,-0.0042442246619639,180.2132574830133,10.263343691391958,normal,sumo
-1.1488230139787825,-0.0045010447550855,180.224481530368,10.378226874532537,normal,sumo
-1.137926263804137,-0.0048962835556927,180.2465314851069,10.492020554297625,normal,sumo
-1.0580229194155863,-0.0039893171911086,180.2160349750545,10.597823598330407,normal,sumo
-1.0988426568456324,-0.0038298479074633,180.1996948620244,10.70770853143038,normal,sumo
-1.0637506316830827,-0.0042045596245052,180.22646498107312,10.814084425538388,normal,sumo
-0.934675071330945,-0.0055075165671834,180.3376080228438,10.907553555292882,normal,sumo
-0.827304260742846,-0.0048151151570207,180.33347182443717,10.990285382613282,normal,sumo
-0.8896576637298553,-0.0056138746691145,180.3615402522775,11.079252920188628,normal,sumo
-0.8685630938573933,-0.0044309494832009,180.2922902251883,11.16611035978504,normal,sumo
-0.8659025233918218,-0.0049658390113102,180.328580285054,11.252702036034748,normal,sumo
-0.9204977457088456,-0.005721982130833,180.35615644407804,11.34475358903276,normal,sumo
-0.8639630038573476,-0.0056835826871091,180.3769149854053,11.431151758871383,normal,sumo
-1.0253562657248558,-0.0070192112286034,180.39221967062363,11.533689787962423,normal,sumo
-0.779638387662766,-0.0042578377416005,180.31290622800927,11.611654789386115,normal,sumo
-0.6547771218815176,-0.0035616039177806,180.3116523980928,11.677133470219031,normal,sumo
-0.6527032379832516,-0.0025039311395932,180.21979971044647,11.742404274300563,normal,sumo
-0.5716601716442478,-0.001620945040251,180.16246201035835,11.799570521274385,normal,sumo
-0.5724278435720002,-0.002088404682986,180.2090328845971,11.856813686589607,normal,sumo
-0.5577289980248252,-0.0015125155247538,180.1553810970478,11.912586791482646,normal,sumo
-0.396933998550497,-0.0001654809579547,180.02388648985956,11.952280194787129,normal,sumo
-0.3787037790202624,-9.490255841540824e-05,180.01435822996655,11.990150573878276,normal,sumo
-0.3720117252343053,-8.267025893813881e-05,180.01273254719985,12.027351747320276,normal,sumo
-0.2493164885986309,0.0003438471997896,179.92098003238723,12.052283419891134,normal,sumo
-0.0625392589424492,6.343316889888874e-05,179.94188527855715,12.058537349002371,normal,sumo
0.0843118767683969,8.393099831983067e-06,180.00570369459498,12.050106161283756,normal,sumo
0.2722023019163405,0.0001276978003343,180.02687906907477,12.02288592809679,normal,sumo
0.4628195767644033,0.0010782615807606,180.13348555055623,11.97660384481563,normal,sumo
0.5349024136314873,0.0011589285027982,180.12413779854845,11.923113477904936,normal,sumo
0.6188577037623801,0.0014465566263103,180.13392648756462,11.86122753846534,normal,sumo
0.6452770834543211,0.0005743470158994,180.0509977064745,11.796699804559228,normal,sumo
0.9032773181432,-0.0001943949187459,179.98766933697186,11.706372070653115,normal,sumo
1.124705550092922,-0.002973112894299,179.84854131460503,11.593901122679425,normal,sumo
1.1126498159535732,-0.0032664696234898,179.83179399036655,11.482635661607024,normal,sumo
0.9556306001961392,-0.0026925492583345,179.83856596851646,11.387072222266829,normal,sumo
0.9442207251603374,-0.0010883612291351,179.93395773283018,11.292650087025535,normal,sumo
1.0358917050664205,-0.0003390850277658,179.98124500833617,11.189060910969152,normal,sumo
0.9053505945080196,-0.0005197442261354,179.96710760727052,11.098525836599595,normal,sumo
0.990614142795346,-0.0019234962580462,179.88874772302432,10.999464235575587,normal,sumo
1.174651642585733,-0.0016848687985282,179.91781750309144,10.88199895048198,normal,sumo
1.3991606489766222,-0.0036699725746657,179.84971457181675,10.742082404271628,normal,sumo
1.260610891181419,-0.0044931344939062,179.79578428606203,10.61602051442292,normal,sumo
1.455431551635631,-0.0039844655897006,179.8431444671386,10.4704768138563,normal,sumo
1.3965872804590964,-0.000716938859744,179.9705871821986,10.330818067408345,normal,sumo
1.512981211779448,0.0031042755206453,180.11755706866126,10.179519627769196,normal,sumo
